symbol,group,watchlist_section,period,bars,both_sharpe,both_cagr,both_max_drawdown,long_sharpe,long_cagr,long_max_drawdown,short_sharpe,short_cagr,short_max_drawdown,d_sharpe,d_cagr,d_ddred
UHS,Individual equity,,2020-2022,756,0.7989191633943888,0.23122964265389,-0.3881451459955526,1.274307842354826,0.21042510930767122,-0.09643425336546574,0.37954618339848534,0.07035970150539317,-0.41316630217600603,-0.4753886789604371,0.02080453334621879,-0.29171089263008687
UHS,Individual equity,,2023-present,917,1.3769516283688354,0.28788273713897405,-0.19403740422643867,1.4734020967089274,0.2185993795969703,-0.09579007248410121,0.4297520623284929,0.05240218347990244,-0.17990835869862376,-0.09645046834009197,0.06928335754200377,-0.09824733174233746
ULTA,Individual equity,,2016-2019,1006,0.7222369105235721,0.12668386782456542,-0.28780701027519295,0.6184216164545359,0.0728494740886092,-0.16528063194679765,0.23590935131265178,0.024258817494927642,-0.27450890632064995,0.10381529406903622,0.05383439373595622,-0.1225263783283953
ULTA,Individual equity,,2020-2022,756,0.20944217916957103,0.02000573927117877,-0.4921410542824761,0.3819291659497281,0.056123592869972594,-0.22406848204610486,0.07638947010207252,-0.007204987623996129,-0.3945351391819415,-0.17248698678015706,-0.036117853598793825,-0.26807257223637126
ULTA,Individual equity,,2023-present,917,1.5693499664139163,0.4299755160489276,-0.14699089887505334,1.0162811432523824,0.17933689087205407,-0.13519961457309104,1.1452034294555422,0.20392732232375388,-0.12797150918282396,0.5530688231615339,0.2506386251768735,-0.011791284301962301
UMC,Individual equity,,2016-2019,1006,0.7761822135742427,0.14128679322645965,-0.21014961637724805,1.1676575885013196,0.1750981942703671,-0.15515848343871486,0.03349444000594597,-0.004084417587518208,-0.25928577126302954,-0.39147537492707696,-0.03381140104390745,-0.054991132938533194
UMC,Individual equity,,2020-2022,756,0.9608484901014364,0.32035687613133623,-0.18370450560215756,1.329480567982698,0.40963168467204447,-0.16969431073572017,-0.08445140551350087,-0.0390168105222235,-0.27461923419713996,-0.3686320778812616,-0.08927480854070824,-0.014010194866437398
UMC,Individual equity,,2023-present,917,1.478250536173509,0.49213314758041693,-0.2080870617653714,1.421801104310067,0.3760707984397358,-0.18537763530781715,0.549900719139541,0.08434329779563621,-0.18922365937519547,0.05644943186344209,0.11606234914068114,-0.02270942645755425
UNG,Commodity ETF,,2016-2019,1006,0.7846070584300006,0.17786332555167683,-0.2757757070270701,0.6662611614263727,0.09539153700168845,-0.17405758128681204,0.4157896133779255,0.06429511536450772,-0.2079067810984767,0.11834589700362785,0.08247178854998838,-0.10171812574025807
UNG,Commodity ETF,,2020-2022,756,0.8599384468803289,0.3111551714828775,-0.3723208285834453,0.7210631875912933,0.15812483367927332,-0.20265890986739354,0.5815906932470679,0.14914332177538725,-0.29220082351322707,0.13887525928903566,0.1530303378036042,-0.16966191871605174
UNG,Commodity ETF,,2023-present,917,0.7612200442654574,0.25864638342348734,-0.5050469996478255,0.34290505912644353,0.05564520128655892,-0.3381427103507735,0.6523741479858564,0.17771471621279855,-0.34060089042304376,0.4183149851390139,0.20300118213692842,-0.16690428929705203
UNH,Individual equity,,2016-2019,1006,1.1773674356052624,0.15781589505913085,-0.11570106490077692,1.4401715009455152,0.1638901587607593,-0.11035478793891085,0.03865564254112028,5.541052800683843e-05,-0.07323194981306469,-0.2628040653402528,-0.006074263701628446,-0.00534627696186607
UNH,Individual equity,,2020-2022,756,0.34691503489858616,0.05190202875830252,-0.14210331704555068,0.8975520556386913,0.12368832897440529,-0.09275884242782484,-0.3231708093960381,-0.061554795928353556,-0.29277291356275414,-0.5506370207401052,-0.07178630021610277,-0.04934447461772584
UNH,Individual equity,,2023-present,917,1.0932893921035507,0.2515500809210687,-0.20711032908121707,0.7485354170848667,0.10100468042205257,-0.13723931970308778,0.9421444010985619,0.17248923307407393,-0.11580536913789019,0.344753975018684,0.1505454004990161,-0.06987100937812929
UNP,Individual equity,,2016-2019,1006,0.6647754750683911,0.0896716089282199,-0.2066860199674848,0.9526088153621083,0.11304449938915284,-0.12830233137159364,-0.20619873871200253,-0.02129646032815047,-0.1875945224874973,-0.2878333402937172,-0.023372890460932938,-0.07838368859589118
UNP,Individual equity,,2020-2022,756,0.6131078282369417,0.12111506954667783,-0.2033460357380249,0.6854963457990092,0.0872876882557283,-0.11386699343066164,0.2230086137228864,0.02453545504500898,-0.23995479424888932,-0.07238851756206754,0.03382738129094953,-0.08947904230736325
UNP,Individual equity,,2023-present,917,0.2995587621021077,0.03274830389828298,-0.15742928023095815,0.8553023415461766,0.09041245358143923,-0.08892507489205492,-0.5316012898816197,-0.05069297817139806,-0.187650479839934,-0.5557435794440688,-0.05766414968315625,-0.06850420533890322
UPS,Individual equity,,2016-2019,1006,0.746860002445846,0.09763381896908241,-0.147384958773626,1.01739926492238,0.09386085005173816,-0.09112814915763567,0.22080322711546646,0.017944865131832355,-0.11843954650528599,-0.2705392624765339,0.0037729689173442438,-0.05625680961599033
UPS,Individual equity,,2020-2022,756,1.1405821215316005,0.2582610101534102,-0.1874036806724455,0.9258846611732824,0.157106884122997,-0.207302279273907,0.45778066807442624,0.05746348440321203,-0.17575848676274164,0.21469746035831816,0.10115412603041318,0.01989859860146148
UPS,Individual equity,,2023-present,917,0.4934136908927493,0.0736176035281737,-0.2507553464930985,0.63402183017867,0.06923497475354012,-0.1156773043622098,0.24042361538203957,0.024294773619828236,-0.19012865878234675,-0.1406081392859207,0.004382628774633579,-0.1350780421308887
URA,Thematic/industry ETF,,2016-2019,1006,0.42001842858004285,0.055414836551030744,-0.17642829208048927,0.2608003870736866,0.022407880922332257,-0.16423610060119265,0.2544088402080968,0.023311906193470344,-0.14054548887397023,0.15921804150635627,0.03300695562869849,-0.012192191479296621
URA,Thematic/industry ETF,,2020-2022,756,0.8115076419121929,0.2224194143786118,-0.33425282247603005,0.7903850384068033,0.14270780164238173,-0.2542476783955656,0.4547177370994136,0.0840636819309275,-0.22785741291906958,0.021122603505389637,0.07971161273623006,-0.08000514408046444
URA,Thematic/industry ETF,,2023-present,917,1.321182783568173,0.4168758380541735,-0.20775019393500604,1.625867497848715,0.41142594929075815,-0.12204013134559788,0.16490878150445393,0.013329115924336055,-0.2728727301434226,-0.304684714280542,0.005449888763415345,-0.08571006258940816
URI,Individual equity,,2016-2019,1006,0.9827011038719342,0.2590504260612123,-0.229685330692881,1.63414648745093,0.3439491760140392,-0.13893640124066564,-0.11266807696055073,-0.039491352828509796,-0.23658303531891567,-0.6514453835789957,-0.08489874995282687,-0.09074892945221535
URI,Individual equity,,2020-2022,756,0.9140651765764105,0.28761931612422376,-0.2820301071718364,0.8207525290730402,0.1727053573110382,-0.14668527126478736,0.49246287350185297,0.09799047825336005,-0.24902859129816934,0.09331264750337032,0.11491395881318556,-0.13534483590704904
URI,Individual equity,,2023-present,917,1.5827822393809403,0.5087898634351011,-0.1857359835455159,1.7445132076201797,0.46753285668773614,-0.1239626350586005,0.3935702653047363,0.052891017332846735,-0.24485623836871784,-0.16173096823923938,0.04125700674736499,-0.0617733484869154
USB,Individual equity,,2016-2019,1006,0.9549716922118731,0.10346958803828188,-0.10929619298616888,1.3244422014958486,0.10890085306838326,-0.06850525186130052,0.024525725212454285,-0.001004124733409828,-0.09901543720352035,-0.3694705092839755,-0.005431265030101384,-0.04079094112486836
USB,Individual equity,,2020-2022,756,0.20386902374614366,0.020105060434131516,-0.41118730391331904,0.407153802373578,0.05230362131313049,-0.16686812782109006,-0.010500290730948932,-0.02165645326199661,-0.3709813671049501,-0.20328477862743435,-0.03219856087899897,-0.24431917609222897
USB,Individual equity,,2023-present,917,1.5119343100540965,0.36648845557268794,-0.1063437042447134,1.2115886212963967,0.18923812826809416,-0.13288784556717015,0.6709811217416021,0.10471577307064694,-0.13831638351916564,0.30034568875769985,0.17725032730459378,0.02654414132245675
USMV,Factor/style ETF,,2016-2019,1006,1.0763352582132284,0.070512128922112,-0.08446608777487186,1.658540434918729,0.08610002182507936,-0.05540852849712852,-0.3036698003903723,-0.013474934647495052,-0.08436026660021068,-0.5822051767055005,-0.01558789290296736,-0.02905755927774334
USMV,Factor/style ETF,,2020-2022,756,1.0154087139255488,0.15212733217124974,-0.11609801038165646,1.6004541270453876,0.14351005903907588,-0.05575405710014325,0.051158206646363016,-0.0013095030788181639,-0.18296010302980825,-0.5850454131198388,0.008617273132173864,-0.06034395328151321
USMV,Factor/style ETF,,2023-present,917,0.38009880638185406,0.023976918415745008,-0.07194506365400788,0.9403976311309568,0.05287661790153053,-0.03854640328231185,-0.6429120235414234,-0.025385044302479565,-0.12069533716819025,-0.5602988247491028,-0.028899699485785524,-0.03339866037169603
USO,Commodity ETF,Cross-asset,2016-2019,1006,0.8770938913414583,0.17573927569431835,-0.19667982922015825,0.6190511310864912,0.07784661607469401,-0.12232080560056413,0.6504065961455273,0.09872746185266346,-0.1188139918445753,0.2580427602549671,0.09789265961962434,-0.07435902361959412
USO,Commodity ETF,Cross-asset,2020-2022,756,1.496515638750707,0.6901449767713763,-0.3337571776119431,2.1011628948719805,0.41218856492924516,-0.17413570513068577,0.6645522415705383,0.1968266977548132,-0.4256843275109554,-0.6046472561212735,0.27795641184213116,-0.15962147248125735
USO,Commodity ETF,Cross-asset,2023-present,917,0.9826850976078402,0.20831935571504823,-0.23446797371025518,1.2117976758003945,0.20634171298138826,-0.12442221102472484,0.20476096595874502,0.018919699144527513,-0.21207038723320026,-0.22911257819255437,0.001977642733659968,-0.11004576268553035
V,Individual equity,,2016-2019,1006,0.9895897152007691,0.1261342219736814,-0.13773067339541623,2.112697713698527,0.2046493883004863,-0.05645013447469893,-0.662782631721059,-0.06244605316346996,-0.2608078940470293,-1.123107998497758,-0.07851516632680489,-0.0812805389207173
V,Individual equity,,2020-2022,756,0.35046950018951356,0.05666011906166224,-0.2625530253126943,0.5214717598088316,0.05792985660558592,-0.1308721276481467,0.2520236062675359,0.03126505725222528,-0.1975783087772287,-0.1710022596193181,-0.0012697375439236769,-0.1316808976645476
V,Individual equity,,2023-present,917,0.8794078445476303,0.10927550439785194,-0.10192721106081448,1.6831366518084785,0.17431048745944344,-0.04452246167051099,-0.6496494458519192,-0.05373689134452386,-0.18596772419603536,-0.8037288072608482,-0.0650349830615915,-0.05740474939030349
VEA,Broad index ETF,,2016-2019,1006,0.838614059339286,0.06589648448310292,-0.10757265698021945,1.597931417194067,0.09299485840025312,-0.04013299512497459,-0.31471630945125817,-0.019331896112639746,-0.1588748577024378,-0.759317357854781,-0.027098373917150198,-0.06743966185524486
VEA,Broad index ETF,,2020-2022,756,0.8471152062728707,0.15375250897509662,-0.11654825978157124,0.8447925064000464,0.08719760480576588,-0.12348951514674922,0.4438000993738955,0.05977000102986341,-0.16989309501532102,0.0023226998728242965,0.06655490416933074,0.0069412553651779785
VEA,Broad index ETF,,2023-present,917,0.5571968403314242,0.0552460156343495,-0.13078352379862035,0.8581241876844943,0.06881396362280467,-0.07438342740689219,-0.055581193817910324,-0.006252575047536957,-0.10096478544138143,-0.30092734735307003,-0.013567947988455176,-0.05640009639172816
VEEV,Individual equity,,2016-2019,1006,0.8573667246247514,0.1787244918408244,-0.25384977583096624,1.533351727537576,0.3093100071045587,-0.14153731014090976,-0.7389583534009805,-0.08984830351670003,-0.33438218129779274,-0.6759850029128247,-0.1305855152637343,-0.11231246569005648
VEEV,Individual equity,,2020-2022,756,1.2249422678835733,0.3934773406069185,-0.21680558634930203,1.1282515341131378,0.24135459211156096,-0.16284885859276,0.6726244462023515,0.13946235599629153,-0.1675545951572951,0.09669073377043547,0.15212274849535756,-0.05395672775654203
VEEV,Individual equity,,2023-present,917,0.9230100548180301,0.23118199472657297,-0.25191463834151184,0.605423134969135,0.11202097787083831,-0.29392111740658766,0.6501079180978764,0.09983081731547427,-0.13813008898340995,0.3175869198488951,0.11916101685573466,0.04200647906507582
VICI,Individual equity,,2016-2019,482,1.5556879911595656,0.20607131666573486,-0.09787246774547309,1.6521650683672218,0.16826043829430315,-0.04715523778421915,0.3630804005128936,0.02656600632325068,-0.11736966011977179,-0.09647707720765619,0.03781087837143171,-0.05071722996125394
VICI,Individual equity,,2020-2022,756,0.6014193912913286,0.11916415710845141,-0.2537979740135895,1.2682775644669049,0.20456899561783692,-0.14485757755823658,-0.42996630573967665,-0.08439366643683832,-0.40058295602687866,-0.6668581731755763,-0.08540483850938552,-0.10894039645535292
VICI,Individual equity,,2023-present,917,-0.04049117748924364,-0.015411274582407652,-0.1768932800924804,0.5604692853861252,0.0453260981665673,-0.07725782590919217,-0.4612598593072197,-0.05589290999275087,-0.22317636342024894,-0.6009604628753689,-0.06073737274897495,-0.09963545418328823
VLO,Individual equity,,2016-2019,1006,1.3418794182706073,0.2796370923958158,-0.15832164501774226,1.527558752291475,0.22914212486382612,-0.12183527170468145,0.4926467752262891,0.06294900753345778,-0.19867707760952302,-0.18567933402086778,0.050494967531989676,-0.036486373313060816
VLO,Individual equity,,2020-2022,756,1.4718222862254702,0.7252838283343106,-0.19739284008561986,1.647038919211899,0.5376974829741026,-0.16674135513770405,0.6128988569574462,0.16228000404860388,-0.2225170779279313,-0.17521663298642887,0.18758634536020802,-0.030651484947915808
VLO,Individual equity,,2023-present,917,1.4475097123495837,0.3569653023038035,-0.1472913380785238,1.794829659483425,0.39000595747914346,-0.1552651152838731,-0.024075328611099452,-0.011510581047241342,-0.1609880882431115,-0.3473199471338413,-0.03304065517533994,0.007973777205349308
VLTO,Individual equity,,2023-present,730,0.20586586616575864,0.018855059096315463,-0.18480955301038682,0.4409609442105376,0.04205181443453854,-0.1462301267419328,-0.19141264493315555,-0.01988200783979155,-0.09484763576514055,-0.23509507804477897,-0.023196755338223074,-0.03857942626845401
VLUE,Factor/style ETF,,2016-2019,1006,1.1416945931998739,0.10986338306802179,-0.12841252416513338,1.8044296328454557,0.12064763990436367,-0.038157412381237155,-0.13566868471076782,-0.01202475195806052,-0.1446451488856345,-0.6627350396455818,-0.010784256836341877,-0.09025511178389622
VLUE,Factor/style ETF,,2020-2022,756,0.25884664021318,0.03256776663368233,-0.2311424056102842,0.5781035878614086,0.06380164286473611,-0.09210214849790188,0.0059914702444605564,-0.012502991267288821,-0.28660828233035374,-0.3192569476482286,-0.03123387623105378,-0.13904025711238233
VLUE,Factor/style ETF,,2023-present,917,1.121975385416773,0.14001944504864805,-0.10226953163767427,1.522311407925102,0.16208678151433298,-0.06927495139696616,-0.2136750809871404,-0.017221193585873706,-0.10897663428459725,-0.4003360225083288,-0.022067336465684928,-0.032994580240708116
VMC,Individual equity,,2016-2019,1006,1.1131111508119338,0.1917680902890142,-0.17022334115109006,0.9572193891034213,0.12826236657441803,-0.13838240706630944,0.41942637153144124,0.039362795651353144,-0.19313886124790935,0.1558917617085125,0.06350572371459617,-0.031840934084780614
VMC,Individual equity,,2020-2022,756,0.5521609246161927,0.10321453068172137,-0.2558961518551538,0.10295255118040196,0.004254622828251398,-0.19148857027564703,0.5101663906500763,0.07447168155602824,-0.20467730082203395,0.44920837343579073,0.09895990785346997,-0.06440758157950677
